2025-09-02 23:50:59,371 [INFO] Compiling ASN.1 schema: description.asn
2025-09-05 13:51:04,885 [WARNING] Decoding failed at offset 6098: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,886 [WARNING] Decoding failed at offset 6101: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,886 [WARNING] Decoding failed at offset 6105: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,886 [WARNING] Decoding failed at offset 6134: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,887 [WARNING] Decoding failed at offset 6145: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,888 [WARNING] Decoding failed at offset 6221: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '69'. (At offset: 2)
2025-09-05 13:51:04,888 [WARNING] Decoding failed at offset 6276: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,889 [WARNING] Decoding failed at offset 6297: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,890 [WARNING] Decoding failed at offset 6308: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,891 [WARNING] Decoding failed at offset 6445: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,891 [WARNING] Decoding failed at offset 6447: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,892 [WARNING] Decoding failed at offset 6536: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '33'. (At offset: 2)
2025-09-05 13:51:04,893 [WARNING] Decoding failed at offset 6571: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,894 [WARNING] Decoding failed at offset 6579: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0d'. (At offset: 2)
2025-09-05 13:51:04,895 [WARNING] Decoding failed at offset 6625: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 13:51:04,895 [WARNING] Decoding failed at offset 6662: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,896 [WARNING] Decoding failed at offset 6664: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,897 [WARNING] Decoding failed at offset 6715: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,897 [WARNING] Decoding failed at offset 6717: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,898 [WARNING] Decoding failed at offset 6743: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,898 [WARNING] Decoding failed at offset 6748: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,899 [WARNING] Decoding failed at offset 6795: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,899 [WARNING] Decoding failed at offset 6825: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,899 [WARNING] Decoding failed at offset 6827: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,900 [WARNING] Decoding failed at offset 6904: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,901 [WARNING] Decoding failed at offset 6912: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0d'. (At offset: 2)
2025-09-05 13:51:04,902 [WARNING] Decoding failed at offset 7056: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,902 [WARNING] Decoding failed at offset 7067: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,903 [WARNING] Decoding failed at offset 7099: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,903 [WARNING] Decoding failed at offset 7110: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,904 [WARNING] Decoding failed at offset 7138: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,904 [WARNING] Decoding failed at offset 7182: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,905 [WARNING] Decoding failed at offset 7321: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,906 [WARNING] Decoding failed at offset 7322: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '64'. (At offset: 2)
2025-09-05 13:51:04,906 [WARNING] Decoding failed at offset 7328: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2d'. (At offset: 2)
2025-09-05 13:51:04,907 [WARNING] Decoding failed at offset 7336: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '37'. (At offset: 2)
2025-09-05 13:51:04,908 [WARNING] Decoding failed at offset 7347: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,909 [WARNING] Decoding failed at offset 7438: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,910 [WARNING] Decoding failed at offset 7492: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,911 [WARNING] Decoding failed at offset 7497: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,912 [WARNING] Decoding failed at offset 7518: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,912 [WARNING] Decoding failed at offset 7523: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,912 [WARNING] Decoding failed at offset 7556: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,914 [WARNING] Decoding failed at offset 7567: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,914 [WARNING] Decoding failed at offset 7573: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2b'. (At offset: 2)
2025-09-05 13:51:04,915 [WARNING] Decoding failed at offset 7609: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,916 [WARNING] Decoding failed at offset 7776: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,918 [WARNING] Decoding failed at offset 7881: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,918 [WARNING] Decoding failed at offset 7886: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,918 [WARNING] Decoding failed at offset 7907: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,919 [WARNING] Decoding failed at offset 7912: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,922 [WARNING] Decoding failed at offset 8304: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '33'. (At offset: 2)
2025-09-05 13:51:04,923 [WARNING] Decoding failed at offset 8336: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '33'. (At offset: 2)
2025-09-05 13:51:04,924 [WARNING] Decoding failed at offset 8461: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,925 [WARNING] Decoding failed at offset 8467: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '37'. (At offset: 2)
2025-09-05 13:51:04,925 [WARNING] Decoding failed at offset 8474: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 13:51:04,925 [WARNING] Decoding failed at offset 8478: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,926 [WARNING] Decoding failed at offset 8479: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,926 [WARNING] Decoding failed at offset 8480: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,926 [WARNING] Decoding failed at offset 8482: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,927 [WARNING] Decoding failed at offset 8626: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,928 [WARNING] Decoding failed at offset 8636: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '5f'. (At offset: 2)
2025-09-05 13:51:04,929 [WARNING] Decoding failed at offset 8641: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 13:51:04,930 [WARNING] Decoding failed at offset 8719: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 13:51:04,931 [WARNING] Decoding failed at offset 8721: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 13:51:04,931 [WARNING] Decoding failed at offset 8757: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,932 [WARNING] Decoding failed at offset 8762: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0d'. (At offset: 2)
2025-09-05 13:51:04,932 [WARNING] Decoding failed at offset 8788: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,933 [WARNING] Decoding failed at offset 8799: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,933 [WARNING] Decoding failed at offset 8841: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2e'. (At offset: 2)
2025-09-05 13:51:04,934 [WARNING] Decoding failed at offset 8855: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '35'. (At offset: 2)
2025-09-05 13:51:04,935 [WARNING] Decoding failed at offset 8859: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 13:51:04,936 [WARNING] Decoding failed at offset 8981: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,936 [WARNING] Decoding failed at offset 8992: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,936 [WARNING] Decoding failed at offset 9055: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2e'. (At offset: 2)
2025-09-05 13:51:04,937 [WARNING] Decoding failed at offset 9083: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,937 [WARNING] Decoding failed at offset 9108: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,937 [WARNING] Decoding failed at offset 9134: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,938 [WARNING] Decoding failed at offset 9164: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 13:51:04,938 [WARNING] Decoding failed at offset 9187: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '61'. (At offset: 2)
2025-09-05 13:51:04,938 [WARNING] Decoding failed at offset 9196: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '6f'. (At offset: 2)
2025-09-05 13:51:04,939 [WARNING] Decoding failed at offset 9262: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,941 [WARNING] Decoding failed at offset 9280: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,942 [WARNING] Decoding failed at offset 9436: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,942 [WARNING] Decoding failed at offset 9459: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,942 [WARNING] Decoding failed at offset 9470: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,943 [WARNING] Decoding failed at offset 9506: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 13:51:04,943 [WARNING] Decoding failed at offset 9517: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 13:51:04,944 [WARNING] Decoding failed at offset 9570: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 13:51:04,944 [WARNING] Decoding failed at offset 9589: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '69'. (At offset: 2)
